Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
11-12-2023,42.8804,-3.26E-05,-3.26E-05,0.226584132,0.000371942,0.000923098,77668.88,0,29.44558757,,,,6.5,6.25,6.75,4.5,7.281,185.7,-0.322061192,-0.781,6.822,0.5,864.02,42.9264,-0.001071602,-0.011867594,42.9264,-0.001071602,0.000257937,-0.000290584,0.12350348,-3.26E-05,0.280938301
12-12-2023,42.8961,0.000366135,0.000366068,0.227033227,0.000366146,0.000922552,77668.88,0,29.44558757,0.64,0.103448276,0.754666667,6.5,6.25,6.75,4.5,7.275,185.7,-0.322061192,-0.775,6.822,0.5,864.36,42.9264,-0.000705859,-0.011867594,42.9264,-0.000705859,0.000257937,0.000108198,0.11729352,0,0.266654425
13-12-2023,42.9321,0.000839237,0.000838885,0.228062999,0.000391921,0.000924676,77668.88,0,29.44558757,0.64,0.103448276,0.753333333,6.5,6.25,6.75,4.5,7.259,185.7,-0.322061192,-0.759,6.822,0.5,865.33,42.9321,0,-0.011867594,42.9321,0,0.000257937,0.000581301,0.144898449,0,0.330169804
14-12-2023,43.0654,0.003104903,0.003100093,0.231876015,0.000474913,0.001048802,77668.88,0,29.44558757,0.64,0.103448276,0.781,6.5,6.25,6.75,4.5,7.194,185.7,-0.322061192,-0.694,6.822,0.5,869.19,43.0654,0,-0.011867594,43.0654,0,0.000257937,0.002846966,0.206880818,0,0.534684578
15-12-2023,43.1409,0.001753148,0.001751613,0.234035676,0.000535786,0.001068709,77668.88,0,29.44558757,0.64,0.103448276,0.793,6.5,6.25,6.75,4.5,7.163,185.7,-0.322061192,-0.663,6.822,0.5,871.07,43.1409,0,-0.011867594,43.1409,0,0.000257937,0.001495211,0.259985565,0,0.682858109
18-12-2023,43.1846,0.00101296,0.001012447,0.235285704,0.000519614,0.001057255,77668.88,0,29.44558757,0.64,-0.396226415,0.81,6.5,6.25,6.75,4.5,7.153,185.7,-0.322061192,-0.653,6.822,0.5,871.72,43.1846,0,-0.011867594,43.1846,0,0.000257937,0.000755023,0.247506796,0,0.64311484
19-12-2023,43.1672,-0.000402921,-0.000403003,0.234787981,0.000490974,0.001070583,77668.88,0,29.44558757,0.64,0.103448276,0.780333333,6.5,6.25,6.75,4.5,7.171,185.7,-0.322061192,-0.671,6.822,0.5,870.65,43.1846,-0.000402921,-0.011867594,43.1846,-0.000402921,0.000257937,-0.000660858,0.217673548,-0.000402921,0.573501983
20-12-2023,43.1787,0.000266406,0.00026637,0.235116936,0.000468352,0.001067824,77668.88,0,29.44558757,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.171,185.7,-0.322061192,-0.671,6.822,0.5,870.62,43.1846,-0.000136623,-0.011867594,43.1846,-0.000136623,0.000257937,8.47E-06,0.197051026,0,0.51782995
21-12-2023,43.1586,-0.000465507,-0.000465616,0.23454198,0.000416666,0.001074449,77668.88,0,29.44558757,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.184,185.7,-0.322061192,-0.684,6.822,0.5,869.83,43.1846,-0.000602066,-0.011867594,43.1846,-0.000602066,0.000257937,-0.000723444,0.147730823,-0.000465507,0.390602349
22-12-2023,43.1636,0.000115852,0.000115845,0.234685004,0.000390497,0.001071805,77668.88,0,29.44558757,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.188,185.7,-0.322061192,-0.688,6.822,0.5,869.61,43.1846,-0.000486284,-0.011867594,43.1846,-0.000486284,0.000257937,-0.000142085,0.1236796,0,0.326205939
26-12-2023,43.2022,0.000894272,0.000893872,0.235789148,0.000414915,0.001074754,77668.88,0,29.44558757,0.64,0.103448276,0.778,6.5,6.25,6.75,4.5,7.183,185.7,-0.322061192,-0.683,6.822,0.5,869.9,43.2022,0,-0.011867594,43.2022,0,0.000257937,0.000636336,0.146059687,0,0.386293515
27-12-2023,43.1706,-0.000731444,-0.000731712,0.234885238,0.0004385,0.001039865,77668.88,0,29.44558757,0.64,0.103448276,0.791666667,6.5,6.25,6.75,4.5,7.205,185.7,-0.322061192,-0.705,6.822,0.5,868.64,43.2022,-0.000731444,-0.011867594,43.2022,-0.000731444,0.000257937,-0.000989381,0.173641144,-0.000731444,0.514204831
28-12-2023,43.1719,3.01E-05,3.01E-05,0.234922424,0.000395536,0.001028798,77668.88,0,29.44558757,0.64,0.103448276,0.791666667,6.5,6.25,6.75,4.5,7.207,185.7,-0.322061192,-0.707,6.822,0.5,868.46,43.2022,-0.000701353,-0.011867594,43.2022,-0.000701353,0.000257937,-0.000227823,0.133747919,0,0.391853474
29-12-2023,43.2594,0.002026781,0.00202473,0.237425342,0.00036801,0.000970169,77668.88,0,29.44558757,0.64,0.103448276,0.805666667,6.5,6.25,6.75,4.5,7.176,185.7,-0.322061192,-0.676,6.822,0.5,870.32,43.2594,0,-0.011867594,43.2594,0,0.000257937,0.001768845,0.113458179,0,0.31346539
01-01-2024,43.2222,-0.000859929,-0.000860299,0.236361244,0.000342696,0.000992466,78305.53,0.81969767,30.50665004,0.64,-0.396226415,,6.5,6.25,6.75,4.5,7.196,185.5,-0.107700592,-0.696,6.608,0.5,869.16,43.2594,-0.000859929,-0.011867594,43.2594,-0.000859929,0.000257937,-0.001117865,0.085402751,-0.000859929,0.229438562
02-01-2024,43.2131,-0.00021054,-0.000210562,0.236100941,0.000302174,0.0009893,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.206,185.5,-0.107700592,-0.706,6.608,0.5,868.51,43.2594,-0.001070288,-0.011867594,43.2594,-0.001070288,0.000257937,-0.000468476,0.044715716,-0.00021054,0.12064788
03-01-2024,43.2031,-0.000231411,-0.000231438,0.235814893,0.00032723,0.000964841,78305.53,0,30.50665004,0.64,0,0.754666667,6.5,6.25,6.75,4.5,7.216,185.5,-0.107700592,-0.716,6.608,0.5,867.95,43.2594,-0.001301451,-0.011867594,43.2594,-0.001301451,0.000257937,-0.000489348,0.071818503,-0.000231411,0.204160924
04-01-2024,43.2013,-4.17E-05,-4.17E-05,0.235763404,0.000349371,0.000947786,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.22,185.5,-0.107700592,-0.72,6.608,0.5,867.68,43.2594,-0.001343061,-0.011867594,43.2594,-0.001343061,0.000257937,-0.0002996,0.096472188,-4.17E-05,0.278481314
05-01-2024,43.1773,-0.000555539,-0.000555693,0.23507689,0.000298652,0.000954338,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.235,185.5,-0.107700592,-0.735,6.608,0.5,866.82,43.2594,-0.001897853,-0.011867594,43.2594,-0.001897853,0.000257937,-0.000813475,0.042663548,-0.000555539,0.122551631
08-01-2024,43.2723,0.00220023,0.002197813,0.237794343,0.000369189,0.001014256,78305.53,0,30.50665004,0.64,0,0.790333333,6.5,6.25,6.75,4.5,7.203,185.5,-0.107700592,-0.703,6.608,0.5,868.7,43.2723,0,-0.011867594,43.2723,0,0.000257937,0.001942294,0.109688464,0,0.334864245
09-01-2024,43.3016,0.000677108,0.000676878,0.238632463,0.000413646,0.000996823,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.189,185.5,-0.107700592,-0.689,6.608,0.5,869.53,43.3016,0,-0.011867594,43.3016,0,0.000257937,0.000419171,0.156205255,0,0.480595192
10-01-2024,43.3339,0.000745931,0.000745653,0.239556397,0.000415908,0.000997521,78305.53,0,30.50665004,0.64,-0.39047619,0.795,6.5,6.25,6.75,4.5,7.178,185.5,-0.107700592,-0.678,6.608,0.5,870.21,43.3339,0,-0.011867594,43.3339,0,0.000257937,0.000487994,0.15836361,0,0.487576694
11-01-2024,43.3696,0.000823835,0.000823496,0.240577588,0.000409955,0.000994429,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.165,185.5,-0.107700592,-0.665,6.608,0.5,871.01,43.3696,0,-0.011867594,43.3696,0,0.000257937,0.000565899,0.152870568,0,0.469205434
12-01-2024,43.3613,-0.000191378,-0.000191397,0.240340168,0.000435244,0.000967945,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.178,185.5,-0.107700592,-0.678,6.608,0.5,870.23,43.3696,-0.000191378,-0.011867594,43.3696,-0.000191378,0.000257937,-0.000449315,0.183179571,-0.000191378,0.608853617
15-01-2024,43.4427,0.00187725,0.00187549,0.242668597,0.00051176,0.000988658,78305.53,0,30.50665004,0.64,-0.396226415,,6.5,6.25,6.75,4.5,7.148,185.5,-0.107700592,-0.648,6.608,0.5,871.99,43.4427,0,-0.011867594,43.4427,0,0.000257937,0.001619313,0.256735485,0,0.878107055
16-01-2024,43.4494,0.000154226,0.000154214,0.242860249,0.000470308,0.000976219,78305.53,0,30.50665004,0.64,0.103448276,,6.5,6.25,6.75,4.5,7.146,185.5,-0.107700592,-0.646,6.608,0.5,872.14,43.4494,0,-0.011867594,43.4494,0,0.000257937,-0.00010371,0.217544611,0,0.734701903
17-01-2024,43.4264,-0.000529351,-0.000529492,0.242202339,0.00043609,0.00099309,78305.53,0,30.50665004,0.64,0.103448276,0.78,6.5,6.25,6.75,4.5,7.163,185.5,-0.107700592,-0.663,6.608,0.5,871.15,43.4494,-0.000529351,-0.011867594,43.4494,-0.000529351,0.000257937,-0.000787288,0.179393103,-0.000529351,0.603650117
18-01-2024,43.4072,-0.000442127,-0.000442225,0.241653127,0.000389545,0.001000662,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.178,185.5,-0.107700592,-0.678,6.608,0.5,870.25,43.4494,-0.000971245,-0.011867594,43.4494,-0.000971245,0.000257937,-0.000700064,0.131521805,-0.000442127,0.443055205
19-01-2024,43.3997,-0.000172782,-0.000172797,0.241438591,0.000366072,0.001005467,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.184,185.5,-0.107700592,-0.684,6.608,0.5,869.9,43.4494,-0.001143859,-0.011867594,43.4494,-0.001143859,0.000257937,-0.000430719,0.107547356,-0.000172782,0.366706718
23-01-2024,43.4494,0.001145169,0.001144514,0.242860249,0.000438877,0.000978947,78305.53,0,30.50665004,0.64,0.103448276,0.764333333,6.5,6.25,6.75,4.5,7.174,185.5,-0.107700592,-0.674,6.608,0.5,870.46,43.4494,0,-0.011867594,43.4494,0,0.000257937,0.000887233,0.184831929,0,0.723197033
24-01-2024,43.4458,-8.29E-05,-8.29E-05,0.242757271,0.000437204,0.000979823,78305.53,0,30.50665004,0.64,0.103448276,0.778,6.5,6.25,6.75,4.5,7.181,185.5,-0.107700592,-0.681,6.608,0.5,870.07,43.4494,-8.29E-05,-0.011867594,43.4494,-8.29E-05,0.000257937,-0.000340792,0.182958569,-8.29E-05,0.718604365
25-01-2024,43.466,0.000464947,0.000464839,0.243335088,0.000440497,0.000979742,78305.53,0,30.50665004,0.64,0.103448276,0.778,6.5,6.25,6.75,4.5,7.171,185.5,-0.107700592,-0.671,6.608,0.5,870.63,43.466,0,-0.011867594,43.466,0,0.000257937,0.000207011,0.18633556,0,0.73180759
29-01-2024,43.511,0.001035292,0.001034756,0.244622303,0.000447032,0.000983141,78305.53,0,30.50665004,0.64,-0.396226415,0.81,6.5,6.25,6.75,4.5,7.171,185.5,-0.107700592,-0.671,6.608,0.5,870.69,43.511,0,-0.011867594,43.511,0,0.000257937,0.000777355,0.192338494,0,0.758004239
30-01-2024,43.5387,0.000636621,0.000636418,0.245414655,0.000364756,0.000846881,78305.53,0,30.50665004,0.64,0.103448276,0.766333333,6.5,6.25,6.75,4.5,7.155,185.5,-0.107700592,-0.655,6.608,0.5,871.64,43.5387,0,-0.011867594,43.5387,0,0.000257937,0.000378684,0.126133209,0,0.428194839
31-01-2024,43.5735,0.000799289,0.00079897,0.246410101,0.000332961,0.000810064,78305.53,0,30.50665004,0.64,0.103448276,0.766,6.5,6.25,6.75,4.5,7.144,185.5,-0.107700592,-0.644,6.608,0.5,872.25,43.5735,0,-0.011867594,43.5735,0,0.000257937,0.000541352,0.092615644,0,0.300741204
01-02-2024,43.8064,0.005344992,0.005330758,0.253072153,0.000477362,0.001218569,78305.53,0,30.50665004,0.64,0.103448276,0.778,6.5,6.25,6.75,4.5,7.064,185.8,0.161725067,-0.564,6.338,0.5,877.1,43.8064,0,-0.011867594,43.8064,0,0.000257937,0.005087055,0.180068304,0,0.879582972
02-02-2024,43.8779,0.001632182,0.001630851,0.255117394,0.000545199,0.001224506,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.05,185.8,0.161725067,-0.55,6.338,0.5,877.93,43.8779,0,-0.011867594,43.8779,0,0.000257937,0.001374245,0.234594484,0,1.16306155
05-02-2024,43.8243,-0.001221572,-0.001222318,0.253584178,0.0004956,0.001265633,78305.53,0,30.50665004,0.64,0,0.790333333,6.5,6.25,6.75,4.5,7.091,185.8,0.161725067,-0.591,6.338,0.5,875.47,43.8779,-0.001221572,-0.011867594,43.8779,-0.001221572,0.000257937,-0.001479508,0.187782001,-0.001221572,0.758929082
06-02-2024,43.8382,0.000317176,0.000317125,0.253981784,0.000521689,0.001253143,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.092,185.8,0.161725067,-0.592,6.338,0.5,875.42,43.8779,-0.000904784,-0.011867594,43.8779,-0.000904784,0.000257937,5.92E-05,0.210472772,0,0.849121601
07-02-2024,43.8955,0.001307079,0.001306226,0.255620838,0.000561397,0.001258701,78305.53,0,30.50665004,0.64,-0.39047619,0.817666667,6.5,6.25,6.75,4.5,7.074,185.8,0.161725067,-0.574,6.338,0.5,876.47,43.8955,0,-0.011867594,43.8955,0,0.000257937,0.001049143,0.241089943,0,0.976955674
08-02-2024,43.8976,4.78E-05,4.78E-05,0.255680908,0.000533182,0.001260467,78305.53,0,30.50665004,0.64,0,0.725666667,6.5,6.25,6.75,4.5,7.082,185.8,0.161725067,-0.582,6.338,0.5,876.05,43.8976,0,-0.011867594,43.8976,0,0.000257937,-0.000210096,0.218368014,0,0.886122694
09-02-2024,43.8207,-0.001751804,-0.00175334,0.253481201,0.00049917,0.001308615,78305.53,0,30.50665004,0.64,0.103448276,0.71,6.5,6.25,6.75,4.5,7.114,185.8,0.161725067,-0.614,6.338,0.5,874.14,43.8976,-0.001751804,-0.011867594,43.8976,-0.001751804,0.000257937,-0.002009741,0.184342775,-0.001751804,0.584568144
12-02-2024,43.8665,0.001045168,0.001044622,0.2547913,0.000533005,0.001309192,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.097,185.8,0.161725067,-0.597,6.338,0.5,875.09,43.8976,-0.000708467,-0.011867594,43.8976,-0.000708467,0.000257937,0.000787232,0.210105941,0,0.66655899
13-02-2024,43.8546,-0.000271278,-0.000271314,0.254450903,0.000456403,0.001285797,78305.53,0,30.50665004,0.64,0.103448276,0.808,6.5,6.25,6.75,4.5,7.097,185.8,0.161725067,-0.597,6.338,0.5,875.11,43.8976,-0.000979552,-0.011867594,43.8976,-0.000979552,0.000257937,-0.000529214,0.154353236,-0.000271278,0.483023259
14-02-2024,43.8284,-0.000597429,-0.000597607,0.253701458,0.000465153,0.001277396,78305.53,0,30.50665004,0.64,0.103448276,0.792,6.5,6.25,6.75,4.5,7.114,185.8,0.161725067,-0.614,6.338,0.5,874.09,43.8976,-0.001576396,-0.011867594,43.8976,-0.001576396,0.000257937,-0.000855365,0.162218227,-0.000597429,0.518828419
15-02-2024,43.9353,0.002439058,0.002436088,0.256759308,0.000553473,0.001319956,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.085,185.8,0.161725067,-0.585,6.338,0.5,875.8,43.9353,0,-0.011867594,43.9353,0,0.000257937,0.002181121,0.223899061,0,0.736577998
16-02-2024,43.9141,-0.000482528,-0.000482644,0.256152887,0.000545103,0.001325888,78305.53,0,30.50665004,0.64,0.103448276,0.794,6.5,6.25,6.75,4.5,7.099,185.8,0.161725067,-0.599,6.338,0.5,874.97,43.9353,-0.000482528,-0.011867594,43.9353,-0.000482528,0.000257937,-0.000740464,0.216584192,-0.000482528,0.710017203
20-02-2024,44.0097,0.002176977,0.002174611,0.258887503,0.000619058,0.001353616,78305.53,0,30.50665004,0.64,0.103448276,0.778,6.5,6.25,6.75,4.5,7.062,185.8,0.161725067,-0.562,6.338,0.5,877.17,44.0097,0,-0.011867594,44.0097,0,0.000257937,0.001919041,0.266782471,0,0.891384975
21-02-2024,44.0564,0.00106113,0.001060567,0.260223346,0.000672947,0.001337324,78305.53,0,30.50665004,0.64,0.103448276,0.791666667,6.5,6.25,6.75,4.5,7.045,185.8,0.161725067,-0.545,6.338,0.5,878.16,44.0564,0,-0.011867594,44.0564,0,0.000257937,0.000803193,0.31032862,0,1.033745264
22-02-2024,44.0317,-0.000560645,-0.000560802,0.259516808,0.000580917,0.001323524,78305.53,0,30.50665004,0.64,0.103448276,0.805666667,6.5,6.25,6.75,4.5,7.062,185.8,0.161725067,-0.562,6.338,0.5,877.12,44.0564,-0.000560645,-0.011867594,44.0564,-0.000560645,0.000257937,-0.000818581,0.244031041,-0.000560645,0.796942795
23-02-2024,44.0103,-0.000486013,-0.000486132,0.258904666,0.000542147,0.00133757,78305.53,0,30.50665004,0.64,0,0.807666667,6.5,6.25,6.75,4.5,7.077,185.8,0.161725067,-0.577,6.338,0.5,876.28,44.0564,-0.001046386,-0.011867594,44.0564,-0.001046386,0.000257937,-0.00074395,0.212482425,-0.000486013,0.699511033
26-02-2024,44.0509,0.000922511,0.000922086,0.26006602,0.000548033,0.001338886,78305.53,0,30.50665004,0.64,-0.396226415,0.811666667,6.5,6.25,6.75,4.5,7.063,185.8,0.161725067,-0.563,6.338,0.5,877.1,44.0564,-0.00012484,-0.011867594,44.0564,-0.00012484,0.000257937,0.000664575,0.216669849,0,0.713997964
27-02-2024,44.0363,-0.000331435,-0.00033149,0.25964839,0.000509524,0.001347267,78305.53,0,30.50665004,0.64,0,0.798,6.5,6.25,6.75,4.5,7.068,185.8,0.161725067,-0.568,6.338,0.5,876.78,44.0564,-0.000456233,-0.011867594,44.0564,-0.000456233,0.000257937,-0.000589371,0.186738868,-0.000331435,0.622072531
28-02-2024,44.0508,0.000329274,0.00032922,0.260063159,0.000526879,0.001341267,78305.53,0,30.50665004,0.64,0,0.786,6.5,6.25,6.75,4.5,7.065,185.8,0.161725067,-0.565,6.338,0.5,876.97,44.0564,-0.00012711,-0.011867594,44.0564,-0.00012711,0.000257937,7.13E-05,0.200513539,0,0.661299678
29-02-2024,44.0401,-0.000242901,-0.000242931,0.259757088,0.000456207,0.001323399,78305.53,0,30.50665004,0.64,0,0.788,6.5,6.25,6.75,4.5,7.078,185.8,0.161725067,-0.578,6.338,0.5,876.19,44.0564,-0.00036998,-0.011867594,44.0564,-0.00036998,0.000257937,-0.000500838,0.14981916,-0.000242901,0.490354548
01-03-2024,44.1,0.001360124,0.0013592,0.261470514,0.000496404,0.001332195,78305.53,0,30.50665004,0.64,0.103448276,0.796,6.5,6.25,6.75,4.5,7.06,185.8,0,-0.56,6.5,0.5,877.26,44.1,0,-0.011867594,44.1,0,0.000257937,0.001102188,0.179003169,0,0.589767137
04-03-2024,44.1225,0.000510204,0.000510074,0.262114122,0.000531055,0.001318039,78305.53,0,30.50665004,0.64,0,0.804333333,6.5,6.25,6.75,4.5,7.06,185.8,0,-0.56,6.5,0.5,877.23,44.1225,0,-0.011867594,44.1225,0,0.000257937,0.000252268,0.207216202,0,0.67807655
05-03-2024,44.139,0.000373959,0.000373889,0.2625861,0.000558258,0.001305624,78305.53,0,30.50665004,0.64,0,0.776666667,6.5,6.25,6.75,4.5,7.057,185.8,0,-0.557,6.5,0.5,877.41,44.139,0,-0.011867594,44.139,0,0.000257937,0.000116022,0.23002174,0,0.746103571
06-03-2024,44.1508,0.000267337,0.000267302,0.262923637,0.000572929,0.001299585,78305.53,0,30.50665004,0.64,-0.39047619,0.831333333,6.5,6.25,6.75,4.5,7.054,185.8,0,-0.554,6.5,0.5,877.57,44.1508,0,-0.011867594,44.1508,0,0.000257937,9.40E-06,0.242379321,0,0.779192868
07-03-2024,44.2049,0.001225346,0.001224596,0.264471155,0.000575602,0.001300884,78305.53,0,30.50665004,0.64,0,0.790333333,6.5,6.25,6.75,4.5,7.031,185.8,0,-0.531,6.5,0.5,878.98,44.2049,0,-0.011867594,44.2049,0,0.000257937,0.000967409,0.244191677,0,0.785803934
11-03-2024,44.2814,0.001730577,0.001729082,0.26665942,0.000636049,0.001311323,78305.53,0,30.50665004,,,,6.5,6.25,6.75,4.5,7.014,185.8,0,-0.514,6.5,0.5,879.94,44.2814,0,-0.011867594,44.2814,0,0.000257937,0.001472641,0.288344542,0,0.932757481
12-03-2024,44.2547,-0.000602962,-0.000603144,0.265895673,0.000600452,0.001330482,78305.53,0,30.50665004,0.64,-0.39047619,0.807666667,6.5,6.25,6.75,4.5,7.026,185.8,0,-0.526,6.5,0.5,879.21,44.2814,-0.000602962,-0.011867594,44.2814,-0.000602962,0.000257937,-0.000860898,0.257437314,-0.000602962,0.83514846
13-03-2024,44.2292,-0.00057621,-0.000576376,0.265166251,0.000546736,0.001344775,78305.53,0,30.50665004,0.64,0,0.756666667,6.5,6.25,6.75,4.5,7.039,185.8,0,-0.539,6.5,0.5,878.47,44.2814,-0.001178825,-0.011867594,44.2814,-0.001178825,0.000257937,-0.000834146,0.214756375,-0.00057621,0.699216138
14-03-2024,44.2243,-0.000110787,-0.000110793,0.265026088,0.000521822,0.001349966,78305.53,0,30.50665004,0.64,0,0.772333333,6.5,6.25,6.75,4.5,7.041,185.8,0,-0.541,6.5,0.5,878.31,44.2814,-0.00128948,-0.011867594,44.2814,-0.00128948,0.000257937,-0.000368723,0.195475671,-0.000110787,0.641545587
15-03-2024,44.1945,-0.000673838,-0.000674065,0.264173665,0.000472718,0.001366219,78305.53,0,30.50665004,0.64,0,0.788,6.5,6.25,6.75,4.5,7.062,185.8,0,-0.562,6.5,0.5,877.09,44.2814,-0.001962449,-0.011867594,44.2814,-0.001962449,0.000257937,-0.000931774,0.15720848,-0.000673838,0.516209457
18-03-2024,44.144,-0.001142676,-0.001143329,0.262729124,0.000256462,0.001043825,78305.53,0,30.50665004,0.64,-0.396226415,0.806,6.5,6.25,6.75,4.5,7.087,185.8,0,-0.587,6.5,0.5,875.61,44.2814,-0.003102883,-0.011867594,44.2814,-0.003102883,0.000257937,-0.001400613,-0.001412408,-0.001142676,-0.003331273
19-03-2024,44.124,-0.000453063,-0.000453165,0.262157029,0.000186954,0.00101817,78305.53,0,30.50665004,0.64,-0.396226415,0.792333333,6.5,6.25,6.75,4.5,7.095,185.8,0,-0.595,6.5,0.5,875.12,44.2814,-0.00355454,-0.011867594,44.2814,-0.00355454,0.000257937,-0.000710999,-0.069715703,-0.000453063,-0.161457815
20-03-2024,44.1389,0.000337685,0.000337628,0.26258324,0.000238929,0.000982979,78305.53,0,30.50665004,0.64,0,0.792333333,6.5,6.25,6.75,4.5,7.097,185.8,0,-0.597,6.5,0.5,875,44.2814,-0.003218055,-0.011867594,44.2814,-0.003218055,0.000257937,7.97E-05,-0.019336364,0,-0.046539507
21-03-2024,44.2534,0.002594084,0.002590725,0.265858486,0.000314826,0.001073007,78305.53,0,30.50665004,0.64,0,0.806,6.5,6.25,6.75,4.5,7.05,185.8,0,-0.55,6.5,0.5,877.77,44.2814,-0.00063232,-0.011867594,44.2814,-0.00063232,0.000257937,0.002336147,0.053018927,0,0.139295279
22-03-2024,44.1759,-0.001751278,-0.001752813,0.263641617,0.000212881,0.001119751,78305.53,0,30.50665004,0.64,-0.39047619,0.82,6.5,6.25,6.75,4.5,7.087,185.8,0,-0.587,6.5,0.5,875.65,44.2814,-0.00238249,-0.011867594,44.2814,-0.00238249,0.000257937,-0.002009214,-0.040237102,-0.001751278,-0.092807744
26-03-2024,44.1782,5.21E-05,5.21E-05,0.263707407,0.000213022,0.00111973,78305.53,0,30.50665004,0.64,-0.396226415,0.82,6.5,6.25,6.75,4.5,7.089,185.8,0,-0.589,6.5,0.5,875.43,44.2814,-0.00233055,-0.011867594,44.2814,-0.00233055,0.000257937,-0.000205872,-0.040112129,0,-0.092517738
27-03-2024,44.2437,0.001482632,0.001481534,0.26558102,0.000320836,0.001078995,78305.53,0,30.50665004,0.64,0,0.806,6.5,6.25,6.75,4.5,7.072,185.8,0,-0.572,6.5,0.5,876.45,44.2814,-0.000851373,-0.011867594,44.2814,-0.000851373,0.000257937,0.001224695,0.058294761,0,0.154035791
28-03-2024,44.3574,0.002569857,0.002566561,0.268833383,0.000371659,0.001147992,78305.53,0,30.50665004,0.64,0,0.792,6.5,6.25,6.75,4.5,7.052,185.8,0,-0.552,6.5,0.5,877.63,44.3574,0,-0.011867594,44.3574,0,0.000257937,0.002311921,0.099062362,0,0.278496592
31-03-2024,44.3739,0.000371979,0.000371909,0.269305362,0.000393101,0.001141558,78305.53,0,30.50665004,0.64,0,0.819666667,6.5,6.25,6.75,4.5,,185.8,0,,6.5,0.5,,44.3739,0,-0.011867594,44.3739,0,0.000257937,0.000114042,0.118403631,0,0.328509942
02-04-2024,44.2374,-0.003076133,-0.003080874,0.26540081,0.000310478,0.001295099,76029.94,0,26.71407462,,,,6.5,6.25,6.75,4.5,7.108,186.7,0.484391819,-0.608,6.016,0.5,874.31,44.3739,-0.003076133,-0.011867594,44.3739,-0.003076133,0.000257937,-0.003334069,0.040569242,-0.003076133,0.080072095
03-04-2024,44.2494,0.000271264,0.000271227,0.265744067,0.000238218,0.001231136,76029.94,0,26.71407462,0.64,-0.39047619,0.819666667,6.5,6.25,6.75,4.5,7.104,186.7,0.484391819,-0.604,6.016,0.5,874.51,44.3739,-0.002805703,-0.011867594,44.3739,-0.002805703,0.000257937,1.33E-05,-0.016016621,0,-0.03005096
04-04-2024,44.2844,0.000790971,0.000790659,0.266745234,0.000280668,0.001227377,76029.94,0,26.71407462,0.64,-0.39047619,0.790333333,6.5,6.25,6.75,4.5,7.094,186.7,0.484391819,-0.594,6.016,0.5,875.07,44.3739,-0.002016951,-0.011867594,44.3739,-0.002016951,0.000257937,0.000533035,0.01852025,0,0.034508664
