Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2021-12-31,30.103,0.0002359125329363,0.0002358847099504,0.0548835188248157,0.0001110502665279,0.0001915951363289,93792.84,0.0,52.30783470902598,0.87,0.0,0.7463333333333334,4.0,,4.25,4.0,6.454,166.2,-0.2999400119976014,-2.454,4.3,,922.65,30.103,0.0,-0.014090400361955272,30.103,0.0,0.00015873015873015873,7.718237420614127e-05,-0.2488575290366395,0.0,-0.7870564627026112
2022-01-03,30.1106,0.0002524665315748,0.000252434667263,0.0551498416080289,0.0001075780778397,0.0001878993298556,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333333,4.0,,4.25,4.0,6.46,165.7,-0.300842358604092,-2.46,4.301,,922.18,30.1106,0.0,-0.014090400361955272,30.1106,0.0,0.00015873015873015873,9.373637284464125e-05,-0.272231310935324,0.0,-0.8443722077801051
2022-01-04,30.1019,-0.0002889347937271,-0.0002889765434268,0.0548449721061927,9.783585728524076e-05,0.0002006357513141,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333333,4.0,,4.25,4.0,6.518,165.7,-0.300842358604092,-2.518,4.301,,918.65,30.1106,-0.0002889347937271605,-0.014090400361955272,30.1106,-0.0002889347937271605,0.00015873015873015873,-0.00044766495245725875,-0.3035067332022464,-0.0002889347937271,-0.7949913464135341
2022-01-05,30.1052,0.0001096276314784,0.0001096216228088,0.0549606122620616,9.860254143603624e-05,0.0002006353883054,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333333,4.0,,4.25,4.0,6.508,165.7,-0.300842358604092,-2.508,4.301,,919.02,30.1106,-0.00017933883748585632,-0.014090400361955272,30.1106,-0.00017933883748585632,0.00015873015873015873,-4.9102527251758724e-05,-0.2996860015672577,0.0,-0.7849820803434766
2022-01-06,30.1064,3.986022348301255e-05,3.985942908541433e-05,0.0550026632278322,9.782125085517532e-05,0.0002008231522091,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333334,4.0,,4.25,4.0,6.525,165.7,-0.300842358604092,-2.525,4.301,,918.08,30.1106,-0.00013948576248898624,-0.014090400361955272,30.1106,-0.00013948576248898624,0.00015873015873015873,-0.00011886993524714618,-0.303296244506657,0.0,-0.7951820372537385
2022-01-07,30.1057,-2.325087024690476e-05,-2.3251140552578275e-05,0.0549781334977992,8.60528911342473e-05,0.0001970697182468,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333333,4.0,,4.25,4.0,6.542,165.7,-0.300842358604092,-2.542,4.301,,917.5,30.1106,-0.00016273338957054295,-0.014090400361955272,30.1106,-0.00016273338957054295,0.00015873015873015873,-0.00018198102897706348,-0.3687896255320002,-2.325087024690476e-05,-0.9524434440466668
2022-01-10,30.0878,-0.0005945717920525,-0.0005947486199552,0.0543508732583892,5.846333198915958e-05,0.0002308190012749,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.59,165.7,-0.300842358604092,-2.59,4.301,,914.54,30.1106,-0.0007572084249400594,-0.014090400361955272,30.1106,-0.0007572084249400594,0.00015873015873015873,-0.0007533019507826587,-0.43439589542978213,-0.0005945717920525,-0.7933031032302138
2022-01-11,30.1012,0.0004453632369265,0.000445264092156,0.0548204423761597,6.709382249017551e-05,0.0002404106899735,88749.79,0.0,44.118552607861815,0.87,0.0,0.7479999999999999,4.0,,4.25,4.0,6.57,165.7,-0.300842358604092,-2.57,4.301,,915.29,30.1106,-0.00031218242080871723,-0.014090400361955272,30.1106,-0.00031218242080871723,0.00015873015873015873,0.0002866330781963413,-0.381165813592085,0.0,-0.7250193535655317
2022-01-12,30.0939,-0.0002425152485614,-0.0002425446601396,0.0545646323343893,6.622241822034821e-05,0.0002415184139848,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.593,165.7,-0.300842358604092,-2.593,4.301,,913.58,30.1106,-0.0005546219603727643,-0.014090400361955272,30.1106,-0.0005546219603727643,0.00015873015873015873,-0.0004012454072915587,-0.38302562104280313,-0.0002425152485614,-0.725016179348905
2022-01-13,30.1133,0.0006446489155609,0.000644441218705,0.0552444562810126,8.282739350378895e-05,0.0002633644522228,88749.79,0.0,44.118552607861815,0.87,0.0,0.7479999999999999,4.0,,4.25,4.0,6.561,165.7,-0.300842358604092,-2.561,4.301,,915.25,30.1133,0.0,-0.014090400361955272,30.1133,0.0,0.00015873015873015873,0.0004859187568307413,-0.2882042909958067,0.0,-0.5948770615644395
2022-01-14,30.1139,1.9924750857658324e-05,1.9924552362446595e-05,0.055265481763898,8.548898183914355e-05,0.0002622732702903,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.582,165.7,-0.300842358604092,-2.582,4.301,,914.18,30.1139,0.0,-0.014090400361955272,30.1139,0.0,0.00015873015873015873,-0.0001388054078725004,-0.2792552089275331,0.0,-0.571878447795278
2022-01-17,30.0872,-0.0008866337472065,-0.0008870270393953,0.0543298477755038,4.483702541891639e-05,0.0003123355500206,88749.79,0.0,44.118552607861815,0.87,0.0,0.7479999999999999,4.0,,4.25,4.0,6.636,165.7,-0.300842358604092,-2.636,4.301,,911.01,30.1139,-0.0008866337472064967,-0.014090400361955272,30.1139,-0.0008866337472064967,0.00015873015873015873,-0.0010453639059366587,-0.3646499199457756,-0.0008866337472065,-0.5764981901782023
2022-01-18,30.0939,0.000222686059188,0.0002226612683279,0.0545646323343893,5.958180521045871e-05,0.0003098499155495,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.627,165.7,-0.300842358604092,-2.627,4.301,,911.97,30.1139,-0.0006641451289935735,-0.014090400361955272,30.1139,-0.0006641451289935735,0.00015873015873015873,6.395590045784127e-05,-0.319988318679679,0.0,-0.5043611173398603
2022-01-19,30.0987,0.0001595007626129,0.0001594880437187,0.0547328361974714,4.370467479748082e-05,0.0002909306775191,88749.79,0.0,44.118552607861815,0.87,0.0,0.7476666666666667,4.0,,4.25,4.0,6.598,165.7,-0.300842358604092,-2.598,4.301,,912.93,30.1139,-0.00050475029803513,-0.014090400361955272,30.1139,-0.00050475029803513,0.00015873015873015873,7.70603882741265e-07,-0.3953707629376537,0.0,-0.5851270297425031
2022-01-20,30.1018,0.0001029944814892,0.0001029891779217,0.0548414678590452,4.569622928857949e-05,0.0002911318695366,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.608,165.7,-0.300842358604092,-2.608,4.301,,912.59,30.1139,-0.0004018078030411279,-0.014090400361955272,30.1139,-0.0004018078030411279,0.00015873015873015873,-5.573567724095873e-05,-0.3882568047994987,0.0,-0.5749961237544986
2022-01-21,30.0992,-8.637357234453358e-05,-8.63773027563409e-05,0.0547503574332091,4.392598140173417e-05,0.0002917892816933,88749.79,0.0,44.118552607861815,0.87,0.0,0.7476666666666667,4.0,,4.25,4.0,6.62,165.7,-0.300842358604092,-2.62,4.301,,911.57,30.1139,-0.000488146669810329,-0.014090400361955272,30.1139,-0.000488146669810329,0.00015873015873015873,-0.0002451037310746923,-0.393448918555899,-8.637357234453358e-05,-0.5846050134285474
2022-01-24,30.0998,1.993408462674928e-05,1.993388594552468e-05,0.0547713829160942,3.627364028635505e-05,0.000289210874699,88749.79,0.0,44.118552607861815,0.87,0.0,0.748,4.0,,4.25,4.0,6.652,165.7,-0.300842358604092,-2.652,4.301,,910.13,30.1139,-0.00046822231594056783,-0.014090400361955272,30.1139,-0.00046822231594056783,0.00015873015873015873,-0.00013879607410340945,-0.42341602324338107,0.0,-0.62357221030778
2022-01-25,30.1011,4.3189655745345945e-05,4.318872309901793e-05,0.0548169381290124,3.50525799449386e-05,0.0002890979824222,88749.79,0.0,44.118552607861815,0.87,0.0,0.7483333333333333,4.0,,4.25,4.0,6.662,165.7,-0.300842358604092,-2.662,4.301,,909.67,30.1139,-0.00042505288255596725,-0.014090400361955272,30.1139,-0.00042505288255596725,0.00015873015873015873,-0.00011554050298481278,-0.427805056780375,0.0,-0.6297900850742062
2022-01-27,30.0448,-0.0018703635415316,-0.0018721148554903,0.0528440469849458,-2.7736288634057823e-05,0.0004524117719263,88749.79,0.0,44.118552607861815,0.87,0.0,0.747,4.0,,4.25,4.0,6.746,165.7,-0.300842358604092,-2.746,4.301,,904.48,30.1139,-0.0022946214206729246,-0.014090400361955272,30.1139,-0.0022946214206729246,0.00015873015873015873,-0.0020290937002617588,-0.4121609094526025,-0.0018703635415316,-0.4904748425189635
2022-01-28,30.0435,-4.3268718713296295e-05,-4.326965483130903e-05,0.0527984917720276,-3.250416397877117e-05,0.0004517749661266,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.747,4.0,,4.25,4.0,6.768,165.7,-0.300842358604092,-2.768,4.301,,903.54,30.1139,-0.002337790854057407,-0.014090400361955272,30.1139,-0.002337790854057407,0.00015873015873015873,-0.00020199887744345502,-0.42329552774588436,-4.3268718713296295e-05,-0.503660805346167
2022-01-31,30.1305,0.0028958010884216,0.0028916163333155,0.05584718679039,6.66827413435156e-05,0.0006996676771677,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7463333333333332,4.0,,4.25,4.0,6.684,165.7,-0.300842358604092,-2.684,4.301,,907.5,30.1305,0.0,-0.014090400361955272,30.1305,0.0,0.00015873015873015873,0.0027370709296914413,-0.13155876766991717,0.0,-0.24194399104598843
2022-02-01,30.0158,-0.0038067738670118,-0.0038140380719664,0.0518278153121583,-6.2648434358011e-05,0.0009947853421063,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,,4.0,,4.25,4.0,6.828,166.1,0.2414001207000637,-2.828,3.759,,898.1,30.1305,-0.003806773867011921,-0.014090400361955272,30.1305,-0.003806773867011921,0.00015873015873015873,-0.003965504025741959,-0.22253905814439584,-0.0038067738670118,-0.2881887732592282
2022-02-02,29.9816,-0.0011393999160441,-0.0011400495256187,0.0506293627876988,-9.841158150389144e-05,0.0010140282799693,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7550000000000001,4.0,,4.25,4.0,6.88,166.1,0.2414001207000637,-2.88,3.759,,895.06,30.1305,-0.004941836345231614,-0.014090400361955272,30.1305,-0.004941836345231614,0.00015873015873015873,-0.0012981300747742588,-0.25358438745105394,-0.0011393999160441,-0.32833219678709413
2022-02-03,29.978,-0.0001200736451689,-0.0001200808545862,0.0505032098903872,-0.0001065154817143,0.0010131685359029,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.755,4.0,,4.25,4.0,6.889,166.1,0.2414001207000637,-2.889,3.759,,893.55,30.1305,-0.005061316606096807,-0.014090400361955272,30.1305,-0.005061316606096807,0.00015873015873015873,-0.00027880380389905875,-0.2617981422095367,-0.0001200736451689,-0.33924863937646543
2022-02-04,29.9825,0.0001501100807259,0.0001500988153351,0.0506609010120266,-0.0001063886067955,0.0010132015249143,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.755,4.0,,4.25,4.0,6.879,166.1,0.2414001207000637,-2.879,3.759,,893.75,30.1305,-0.004911966280015256,-0.014090400361955272,30.1305,-0.004911966280015256,0.00015873015873015873,-8.620078004258742e-06,-0.26166439647641054,0.0,-0.3390863666110399
2022-02-08,30.023,0.001350787959643,0.0013498764663175,0.0520801211067813,-6.590596245187689e-05,0.0010469337632629,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.81,166.1,0.2414001207000637,-2.81,3.759,,898.64,30.1305,-0.003567813345281416,-0.014090400361955272,30.1305,-0.003567813345281416,0.00015873015873015873,0.0011920578009128413,-0.21456574337800732,0.0,-0.2873091461111007
2022-02-09,30.0377,0.0004896246211238,0.000489504794101,0.0525952454374702,-5.623343695864887e-05,0.0010508031928349,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.798,166.1,0.2414001207000637,-2.798,3.759,,899.94,30.1305,-0.0030799356134149926,-0.014090400361955272,30.1305,-0.0030799356134149926,0.00015873015873015873,0.00033089446239364126,-0.20457074850416715,0.0,-0.2749380055056912
2022-02-10,30.0881,0.0016778914497448,0.0016764853625077,0.0543613859998317,3.684459721109423e-06,0.0010972834255092,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.725,166.1,0.2414001207000637,-2.725,3.759,,904.14,30.1305,-0.001407211961301693,-0.014090400361955272,30.1305,-0.001407211961301693,0.00015873015873015873,0.0015191612910146412,-0.14129959079360438,0.0,-0.19797145092265378
2022-02-11,30.1093,0.0007045974986787,0.0007043493864005,0.055104286395111,1.2545960328828413e-05,0.0011019815331194,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.698,166.1,0.2414001207000637,-2.698,3.759,,905.63,30.1305,-0.0007036059806508465,-0.014090400361955272,30.1305,-0.0007036059806508465,0.00015873015873015873,0.0005458673399485412,-0.13265576056209297,0.0,-0.18665656670545794
2022-02-14,30.1287,0.0006443191970586,0.0006441117125641,0.0557841103417342,3.690270164226072e-05,0.001107779522294,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666666,4.0,,4.25,4.0,6.667,166.1,0.2414001207000637,-2.667,3.759,,908.04,30.1305,-5.97401304327147e-05,-0.014090400361955272,30.1305,-5.97401304327147e-05,0.00015873015873015873,0.00048558903832844125,-0.10997446209839784,0.0,-0.155359159964467
2022-02-15,30.1306,6.306279394729941e-05,6.306080557290372e-05,0.0558506910375375,3.114104367596034e-05,0.0011071580917984,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7543333333333333,4.0,,4.25,4.0,6.673,166.1,0.2414001207000637,-2.673,3.759,,907.53,30.1306,0.0,-0.014090400361955272,30.1306,0.0,0.00015873015873015873,-9.566736478285932e-05,-0.11524019559569314,0.0,-0.16270665258266268
2022-02-16,30.1278,-9.292878336308874e-05,-9.293310150999958e-05,0.0557525721174063,1.96278665113625e-05,0.001106572900192,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.686,166.1,0.2414001207000637,-2.686,3.759,,906.76,30.1306,-9.292878336311192e-05,-0.014090400361955272,30.1306,-9.292878336311192e-05,0.00015873015873015873,-0.00025165894209324747,-0.125705493234709,-9.292878336308874e-05,-0.17762814119185166
2022-02-17,30.1398,0.0003983032282477,0.0003982239265736,0.0561730817751116,4.253580057719253e-05,0.0011070782427375,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.674,166.1,0.2414001207000637,-2.674,3.759,,907.73,30.1398,0.0,-0.014090400361955272,30.1398,0.0,0.00015873015873015873,0.00023957306951754128,-0.10495586821908591,0.0,-0.14799806934734602
2022-02-18,30.1425,8.958254533864007e-05,8.957853306204358e-05,0.056267696448095,4.186763103919781e-05,0.0011070424020731,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.663,166.1,0.2414001207000637,-2.663,3.759,,908.32,30.1425,0.0,-0.014090400361955272,30.1425,0.0,0.00015873015873015873,-6.914761339151866e-05,-0.10556282891434737,0.0,-0.1488491244518403
2022-02-21,30.1437,3.9810898233350045e-05,3.981010580057254e-05,0.0563097474138656,4.186598686420906e-05,0.0011070424051939,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7543333333333333,4.0,,4.25,4.0,6.693,166.1,0.2414001207000637,-2.693,3.759,,906.46,30.1437,0.0,-0.014090400361955272,30.1437,0.0,0.00015873015873015873,-0.00011891926049680869,-0.10556431381279162,0.0,-0.14885121865613618
2022-02-22,30.1302,-0.0004478547756248,-0.0004479550925275,0.0558366740489473,2.771252335161216e-05,0.0011106121382044,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666666,4.0,,4.25,4.0,6.749,166.1,0.2414001207000637,-2.749,3.759,,902.59,30.1437,-0.0004478547756247744,-0.014090400361955272,30.1437,-0.0004478547756247744,0.00015873015873015873,-0.0006065849343549587,-0.11796884877414002,-0.0004478547756248,-0.16715042535757318
2022-02-23,30.1298,-1.3275716722715993e-05,-1.3275804845823174e-05,0.055822657060357,4.70890591959409e-05,0.001104434620326,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.739,166.1,0.2414001207000637,-2.739,3.759,,903.13,30.1437,-0.0004611245467543659,-0.014090400361955272,30.1437,-0.0004611245467543659,0.00015873015873015873,-0.00017200587545287472,-0.10108438967738351,-1.3275716722715993e-05,-0.1424421398507645
2022-02-24,30.1277,-6.969843809112586e-05,-6.970086714012996e-05,0.0557490678702587,2.9920336695351177e-05,0.0011020306199916,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7546666666666667,4.0,,4.25,4.0,6.759,166.1,0.2414001207000637,-2.759,3.759,,901.97,30.1437,-0.0005307908451848393,-0.014090400361955272,30.1437,-0.0005307908451848393,0.00015873015873015873,-0.0002284285968212846,-0.11688406809948645,-6.969843809112586e-05,-0.16451372215585974
2022-02-25,30.1339,0.0002057906843204,0.0002057695123222,0.0559663311934064,4.48638677914152e-05,0.0011012482430528,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7550000000000001,4.0,,4.25,4.0,6.749,166.1,0.2414001207000637,-2.749,3.759,,902.31,30.1437,-0.0003251093926756993,-0.014090400361955272,30.1437,-0.0003251093926756993,0.00015873015873015873,4.706052559024128e-05,-0.103397477959282,0.0,-0.14509463716539175
2022-02-28,30.1381,0.0001393779099287,0.0001393681977303,0.0561135095736031,2.802150093701069e-05,0.001095608222404,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7556666666666667,4.0,,4.25,4.0,6.77,166.1,0.2414001207000637,-2.77,3.759,,901.93,30.1437,-0.0001857767958146348,-0.014090400361955272,30.1437,-0.0001857767958146348,0.00015873015873015873,-1.9352248801458725e-05,-0.11930237024541396,0.0,-0.16655609944364352
2022-03-02,30.1329,-0.0001725390784422,-0.0001725539650214,0.0559312887219309,2.1606039960346084e-05,0.0010962205947368,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7636666666666667,4.0,,4.25,4.0,6.814,167.7,0.9632751354605728,-2.814,3.037,,898.76,30.1437,-0.00035828382049979597,-0.014090400361955272,30.1437,-0.00035828382049979597,0.00015873015873015873,-0.0003312692371723587,-0.12508807025536756,-0.0001725390784422,-0.17507384580781124
2022-03-03,30.1291,-0.0001261080081903,-0.0001261159604737,0.0557981273303245,4.695689792755253e-05,0.0010832092822666,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7636666666666667,4.0,,4.25,4.0,6.826,167.7,0.9632751354605728,-2.826,3.037,,897.6,30.1437,-0.0004843466462311511,-0.014090400361955272,30.1437,-0.0004843466462311511,0.00015873015873015873,-0.0002848381669204587,-0.10318713348608875,-0.0001261080081903,-0.14411491541387025
2022-03-04,30.1313,7.301910777290921e-05,7.301644200762631e-05,0.0558752207675703,4.196799954704715e-05,0.001082716569941,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7636666666666666,4.0,,4.25,4.0,6.813,167.7,0.9632751354605728,-2.813,3.037,,898.86,30.1437,-0.00041136290501827985,-0.014090400361955272,30.1437,-0.00041136290501827985,0.00015873015873015873,-8.571105095724952e-05,-0.10784185115914297,0.0,-0.1505473542901435
2022-03-07,30.1232,-0.0002688234493698,-0.0002688595888702,0.0555913767486193,2.7690525814287145e-05,0.0010839366621743,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7636666666666667,4.0,,4.25,4.0,6.888,167.7,0.9632751354605728,-2.888,3.037,,894.07,30.1437,-0.0006800757703930973,-0.014090400361955272,30.1437,-0.0006800757703930973,0.00015873015873015873,-0.00042755360809995874,-0.12089233392384595,-0.0002688234493698,-0.1693121743228937
2022-03-08,30.1308,0.0002522972326977,0.0002522654111031,0.0558576995318327,3.266728418790388e-05,0.0010846368593615,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7633333333333334,4.0,,4.25,4.0,6.895,167.7,0.9632751354605728,-2.895,3.037,,893.55,30.1437,-0.00042795011893026925,-0.014090400361955272,30.1437,-0.00042795011893026925,0.00015873015873015873,9.356707396754126e-05,-0.11622588099806053,0.0,-0.16288186188560505
2022-03-09,30.1407,0.0003285674459356,0.0003285134794731,0.0562046199994392,4.649865146391097e-05,0.0010857116427115,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7633333333333333,4.0,,4.25,4.0,6.845,167.7,0.9632751354605728,-2.845,3.037,,895.54,30.1437,-9.952328347217209e-05,-0.014090400361955272,30.1437,-9.952328347217209e-05,0.00015873015873015873,0.00016983728720544128,-0.10337137675521864,0.0,-0.14484478772596537
2022-03-10,30.1615,0.0006900967794378,0.0006898587721477,0.0569335034061282,6.88374079576152e-05,0.001092022256236,88749.79,0.0,44.118552607861815,0.88,0.0114942528735633,0.7633333333333334,4.0,,4.25,4.0,6.809,167.7,0.9632751354605728,-2.809,3.037,,899.3,30.1615,0.0,-0.014090400361955272,30.1615,0.0,0.00015873015873015873,0.0005313666207076412,-0.08231769110860236,0.0,-0.11601462655993887
