Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2023-11-28,78.6064,0.0006989045403331,0.0006986604202926,0.1794970289898563,0.0003113624799754,0.0007992456980917,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.273,186.3,0.5396654074473872,-0.773,5.96,0.5,864.46,78.6495,-0.0005480009408834091,-0.02191819943562369,78.6495,-0.0005480009408834091,0.00025793650793650796,0.000440968032396592,0.06684549215148596,0.0,0.16601235071310777
2023-11-29,78.6716,0.000829449001608,0.000829105198883,0.1804753616229517,0.0003389251742913,0.0008024807559713,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.252,186.3,0.5396654074473872,-0.752,5.96,0.5,865.76,78.6716,0.0,-0.02191819943562369,78.6716,0.0,0.00025793650793650796,0.0005715124936714921,0.10092287665743398,0.0,0.2516588537294319
2023-11-30,78.6151,-0.0007181753008709,-0.0007184333122913,0.1796275733749472,0.000315242814149,0.000823277076747,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.279,186.3,0.5396654074473872,-0.779,5.96,0.5,864.12,78.6716,-0.0007181753008709595,-0.02191819943562369,78.6716,-0.0007181753008709595,0.00025793650793650796,-0.000976111808807408,0.06960755720171709,-0.0007181753008709,0.17079733491705623
2023-12-01,78.5783,-0.0004681034559518,-0.0004682130505769,0.1790753856311144,0.0002812768405775,0.0008341683259567,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.29,185.7,-0.3220611916264215,-0.79,6.822,0.5,863.46,78.6716,-0.0011859425764824826,-0.02191819943562369,78.6716,-0.0011859425764824826,0.00025793650793650796,-0.000726039963888308,0.02798036309305959,-0.0004681034559518,0.06921470320832268
2023-12-04,78.6853,0.0013616990950426,0.0013607728236032,0.1806809315167155,0.0003502383272928,0.0008351528870411,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.271,185.7,-0.3220611916264215,-0.771,6.822,0.5,864.64,78.6853,0.0,-0.02191819943562369,78.6853,0.0,0.00025793650793650796,0.001103762587106092,0.11052086484829741,0.0,0.28354291559630607
2023-12-05,78.7192,0.0004308301550608,0.0004307373743971,0.1811896044655181,0.0003739746776155,0.0008266620045849,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.262,185.7,-0.3220611916264215,-0.762,6.822,0.5,865.16,78.7192,0.0,-0.02191819943562369,78.7192,0.0,0.00025793650793650796,0.00017289364712429206,0.1403695452741491,0.0,0.3552365468806697
2023-12-06,78.7911,0.0009133731033852,0.0009129562319923,0.1822684712802351,0.000394956821241,0.0008322666041852,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.248,185.7,-0.3220611916264215,-0.748,6.822,0.5,866.01,78.7911,0.0,-0.02191819943562369,78.7911,0.0,0.00025793650793650796,0.000655436595448692,0.16463512126456997,0.0,0.4194707921146981
2023-12-07,78.8285,0.0004746729008733,0.0004745602793294,0.1828296620851088,0.0004137331195532,0.0008273201182646,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.236,185.7,-0.3220611916264215,-0.736,6.822,0.5,866.73,78.8285,0.0,-0.02191819943562369,78.8285,0.0,0.00025793650793650796,0.00021673639293679202,0.1883147867158816,0.0,0.4752157643853062
2023-12-08,78.7544,-0.0009400153497783,-0.0009404574412775,0.1817177840465758,0.0003269130054856,0.0008281921233836,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.266,185.7,-0.3220611916264215,-0.766,6.822,0.5,864.91,78.8285,-0.0009400153497783338,-0.02191819943562369,78.8285,-0.0009400153497783338,0.00025793650793650796,-0.0011979518577148079,0.08328562371171282,-0.0009400153497783,0.1944172596952518
2023-12-11,78.7531,-1.6507014211297744e-05,-1.6507150453556135e-05,0.1816982774143207,0.0003447847162751,0.0008142242600558,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.281,185.7,-0.3220611916264215,-0.781,6.822,0.5,864.02,78.8285,-0.0009565068471428722,-0.02191819943562369,78.8285,-0.0009565068471428722,0.00025793650793650796,-0.0002744435221478057,0.1066637443751277,-1.6507014211297744e-05,0.24814949672553166
2023-12-12,78.7876,0.0004380779931201,0.000437982064971,0.182215953424164,0.0003411690146073,0.0008135379485285,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.275,185.7,-0.3220611916264215,-0.775,6.822,0.5,864.36,78.8285,-0.0005188478786226771,-0.02191819943562369,78.8285,-0.0005188478786226771,0.00025793650793650796,0.00018014148518359201,0.10230931061219338,0.0,0.2378184309921221
2023-12-13,78.8603,0.0009227340342896,0.0009223085769431,0.1833068243202686,0.0003732090938969,0.0008169913721851,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.259,185.7,-0.3220611916264215,-0.759,6.822,0.5,865.33,78.8603,0.0,-0.02191819943562369,78.8603,0.0,0.00025793650793650796,0.0006647975263530919,0.14109400647908799,0.0,0.32878160124759526
2023-12-14,79.1149,0.0032284939316742,0.0032232935351004,0.1871271232218954,0.0004539394255464,0.000967151670916,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.194,185.7,-0.3220611916264215,-0.694,6.822,0.5,869.19,79.1149,0.0,-0.02191819943562369,79.1149,0.0,0.00025793650793650796,0.002970557423737692,0.20265995862287803,0.0,0.5590414456659352
2023-12-15,79.2535,0.0017518823887787,0.0017503496327045,0.1892068303223095,0.0005112250503685,0.0009919567719581,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.163,185.7,-0.3220611916264215,-0.663,6.822,0.5,871.07,79.2535,0.0,-0.02191819943562369,79.2535,0.0,0.00025793650793650796,0.001493945880842192,0.2553423189318972,0.0,0.7224320671268293
2023-12-18,79.3064,0.0006674784078934,0.000667255743258,0.1900006002040692,0.0004968305428427,0.0009862454013721,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.153,185.7,-0.3220611916264215,-0.653,6.822,0.5,871.72,79.3064,0.0,-0.02191819943562369,79.3064,0.0,0.00025793650793650796,0.0004095418999568921,0.24222575291488993,0.0,0.681375911458343
2023-12-19,79.2868,-0.0002471427274469,-0.0002471732722435,0.1897065002100713,0.0004689255100946,0.0009953196190062,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.171,185.7,-0.3220611916264215,-0.671,6.822,0.5,870.65,79.3064,-0.0002471427274469268,-0.02191819943562369,79.3064,-0.0002471427274469268,0.00025793650793650796,-0.0005050792353834079,0.2119811547257135,-0.0002471427274469,0.6044465793224156
2023-12-20,79.3241,0.0004704440083342,0.0004703333842454,0.1902661905047715,0.0004545483691491,0.0009919613147099,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.171,185.7,-0.3220611916264215,-0.671,6.822,0.5,870.62,79.3241,0.0,-0.02191819943562369,79.3241,0.0,0.00025793650793650796,0.00021250750039769205,0.19820517019873735,0.0,0.5632585857491296
2023-12-21,79.3072,-0.0002130500062402,-0.0002130727046168,0.1900126042854568,0.0004206952146489,0.0009969926392454,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.184,185.7,-0.3220611916264215,-0.684,6.822,0.5,869.83,79.3241,-0.00021305000624030778,-0.02191819943562369,79.3241,-0.00021305000624030778,0.00025793650793650796,-0.000470986514176708,0.16324965732507862,-0.0002130500062402,0.4687717610944841
2023-12-22,79.2995,-9.709080638331535e-05,-9.70955200007592e-05,0.1898970650021005,0.0003866852625195,0.0009966619902439,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.188,185.7,-0.3220611916264215,-0.688,6.822,0.5,869.61,79.3241,-0.00031012012742667885,-0.02191819943562369,79.3241,-0.00031012012742667885,0.00025793650793650796,-0.0003550273143198233,0.12917995854493433,-9.709080638331535e-05,0.3723849658409762
2023-12-26,79.3731,0.0009281269112668,0.000927696467802,0.1910014404897664,0.0004164746649449,0.0009991234442542,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.183,185.7,-0.3220611916264215,-0.683,6.822,0.5,869.9,79.3731,0.0,-0.02191819943562369,79.3731,0.0,0.00025793650793650796,0.0006701904033302921,0.15867724646053036,0.0,0.45854599815956554
2023-12-27,79.3054,-0.0008529338025097,-0.0008532977575131,0.1899855951023348,0.0004253362331212,0.0009861316725925,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.205,185.7,-0.3220611916264215,-0.705,6.822,0.5,868.64,79.3731,-0.0008529338025097657,-0.02191819943562369,79.3731,-0.0008529338025097657,0.00025793650793650796,-0.001110870310446208,0.16975392824026242,-0.0008529338025097,0.5164266893295415
2023-12-28,79.2989,-8.196163186868777e-05,-8.196499090677981e-05,0.1898880619410599,0.0003940818402003,0.0009868807237009,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.207,185.7,-0.3220611916264215,-0.707,6.822,0.5,868.46,79.3731,-0.000934825526532169,-0.02191819943562369,79.3731,-0.000934825526532169,0.00025793650793650796,-0.00033989813980519573,0.13795520471135242,-8.196163186868777e-05,0.4217455824869916
2023-12-29,79.4393,0.0017705163627743,0.0017689508462549,0.1919947782245963,0.0003641173820065,0.0009272578872965,17384.3,0.0,23.96972977290197,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.176,185.7,-0.3220611916264215,-0.676,6.822,0.5,870.32,79.4393,0.0,-0.02191819943562369,79.4393,0.0,0.00025793650793650796,0.001512579854837792,0.11451061837777501,0.0,0.3289228785078134
2024-01-01,79.3913,-0.0006042349315766,-0.0006044175550716,0.1912745333413359,0.000341727903644,0.0009426496800187,17859.68,2.7345363345087303,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.196,185.5,-0.1077005923532548,-0.696,6.608,0.5,869.16,79.4393,-0.000604234931576711,-0.02191819943562369,79.4393,-0.000604234931576711,0.00025793650793650796,-0.0008621714395131079,0.08888922097318827,-0.0006042349315766,0.25468460661450193
2024-01-02,79.3948,4.408543505407536e-05,4.408446331984285e-05,0.191327051197407,0.0003148620890381,0.0009391412189705,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.206,185.5,-0.1077005923532548,-0.706,6.608,0.5,868.51,79.4393,-0.000560176134482546,-0.02191819943562369,79.4393,-0.000560176134482546,0.00025793650793650796,-0.0002138510728824326,0.06061450605272697,0.0,0.17302575171070197
2024-01-03,79.3985,4.660254827770771e-05,4.660146241269064e-05,0.1913825700738249,0.0003419719317033,0.0009183522479819,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.216,185.5,-0.1077005923532548,-0.716,6.608,0.5,867.95,79.4393,-0.0005135996918402402,-0.02191819943562369,79.4393,-0.0005135996918402402,0.00025793650793650796,-0.00021133395965880025,0.09150674368300889,0.0,0.2675061237617205
2024-01-04,79.3981,-5.037878549329911e-06,-5.037891239482671e-06,0.1913765680331312,0.0003608905944691,0.0009046049871485,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.22,185.5,-0.1077005923532548,-0.72,6.608,0.5,867.68,79.4393,-0.0005186349829367008,-0.02191819943562369,79.4393,-0.0005186349829367008,0.00025793650793650796,-0.0002629743864858379,0.11381109765618917,-5.037878549329911e-06,0.33501118739936925
2024-01-05,79.3518,-0.0005831373798617,-0.0005833074705909,0.1906818318228196,0.0003190873554473,0.0009186499818695,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.235,185.5,-0.1077005923532548,-0.735,6.608,0.5,866.82,79.4393,-0.0011014699273534092,-0.02191819943562369,79.4393,-0.0011014699273534092,0.00025793650793650796,-0.0008410738877982079,0.06656599218166773,-0.0005831373798617,0.19444536619266192
2024-01-08,79.4971,0.0018310863773727,0.001829411982375,0.1928620731048556,0.0003699026390415,0.000959204697484,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.203,185.5,-0.1077005923532548,-0.703,6.608,0.5,868.7,79.4971,0.0,-0.02191819943562369,79.4971,0.0,0.00025793650793650796,0.001573149869436192,0.11672808879970452,0.0,0.3560260609640652
2024-01-09,79.5648,0.0008516033918217,0.0008512409833908,0.1938779184922874,0.0004277556767237,0.0009329508472008,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.189,185.5,-0.1077005923532548,-0.689,6.608,0.5,869.53,79.5648,0.0,-0.02191819943562369,79.5648,0.0,0.00025793650793650796,0.0005936668838851921,0.18202370392474426,0.0,0.5906431562500822
2024-01-10,79.6137,0.0006145933880308,0.0006144046028613,0.1946116679671086,0.0004249453049803,0.0009322325981387,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.178,185.5,-0.1077005923532548,-0.678,6.608,0.5,870.21,79.6137,0.0,-0.02191819943562369,79.6137,0.0,0.00025793650793650796,0.000356656880094292,0.17914927817077775,0.0,0.5808684832928519
2024-01-11,79.6904,0.0009634020275404,0.0009629382536503,0.1957625592701517,0.0004294104058447,0.0009345547562721,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.165,185.5,-0.1077005923532548,-0.665,6.608,0.5,871.01,79.6904,0.0,-0.02191819943562369,79.6904,0.0,0.00025793650793650796,0.000705465519603892,0.18348191666396593,0.0,0.5963984219114808
2024-01-12,79.6964,7.529137763140348e-05,7.5288543377893e-05,0.1958525898805592,0.0004558592951281,0.0009119105786698,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.178,185.5,-0.1077005923532548,-0.678,6.608,0.5,870.23,79.6964,0.0,-0.02191819943562369,79.6964,0.0,0.00025793650793650796,-0.00018264513030510449,0.21704188088304194,0.0,0.7363019413041582
2024-01-15,79.8151,0.0014894022816589,0.001488294222175,0.197633695456455,0.0005211094863818,0.0009135497743658,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.148,185.5,-0.1077005923532548,-0.648,6.608,0.5,871.99,79.8151,0.0,-0.02191819943562369,79.8151,0.0,0.00025793650793650796,0.0012314657737223919,0.28807732849370166,0.0,1.0028192826592253
2024-01-16,79.8281,0.0001628764481909,0.0001628631852623,0.1978287617790048,0.0004811487314867,0.0009016547370134,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.146,185.5,-0.1077005923532548,-0.646,6.608,0.5,872.14,79.8281,0.0,-0.02191819943562369,79.8281,0.0,0.00025793650793650796,-9.506005974560796e-05,0.24755842163003156,0.0,0.8505490313776791
2024-01-17,79.7909,-0.0004660013203372,-0.0004661099326961,0.1972705719944778,0.0004512543489735,0.0009180978784298,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.163,185.5,-0.1077005923532548,-0.663,6.608,0.5,871.15,79.8281,-0.00046600132033723434,-0.02191819943562369,79.8281,-0.00046600132033723434,0.00025793650793650796,-0.0007239378282737079,0.21056343291809898,-0.0004660013203372,0.7194091465499368
2024-01-18,79.7738,-0.0002143101531628,-0.0002143331208652,0.1970139847548164,0.0004136649070885,0.0009216035705456,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.178,185.5,-0.1077005923532548,-0.678,6.608,0.5,870.25,79.8281,-0.0006802116046857185,-0.02191819943562369,79.8281,-0.0006802116046857185,0.00025793650793650796,-0.00047224666109930795,0.16897547289218234,-0.0002143101531628,0.5815109409568204
2024-01-19,79.7495,-0.0003046112884179,-0.00030465769186,0.196649360782666,0.0003876887674455,0.0009307615906237,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.184,185.5,-0.1077005923532548,-0.684,6.608,0.5,869.9,79.8281,-0.0009846156929703782,-0.02191819943562369,79.8281,-0.0009846156929703782,0.00025793650793650796,-0.000562547796354408,0.13940439830792126,-0.0003046112884179,0.484286914700798
2024-01-23,79.826,0.0009592536630322,0.0009587938732504,0.197797251065362,0.0004509977345392,0.0009014709142203,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.174,185.5,-0.1077005923532548,-0.674,6.608,0.5,870.46,79.8281,-2.6306526148221856e-05,-0.02191819943562369,79.8281,-2.6306526148221856e-05,0.00025793650793650796,0.0007013171550956921,0.2141624577756729,0.0,0.8608646537406353
2024-01-24,79.8393,0.0001666123819306,0.0001665985036292,0.197996818918432,0.0004571017144106,0.0008988122631627,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.181,185.5,-0.1077005923532548,-0.681,6.608,0.5,870.07,79.8393,0.0,-0.02191819943562369,79.8393,0.0,0.00025793650793650796,-9.132412600590796e-05,0.22158710404472284,0.0,0.886935470085792
2024-01-25,79.8487,0.0001177365032007,0.0001177295728026,0.1981378668747371,0.0004464236647466,0.0009009463849907,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.171,185.5,-0.1077005923532548,-0.671,6.608,0.5,870.63,79.8487,0.0,-0.02191819943562369,79.8487,0.0,0.00025793650793650796,-0.00014020000473580796,0.20921018159373553,0.0,0.8393832838079495
2024-01-29,79.9294,0.0010106614133982,0.0010101510390001,0.1993487785847187,0.0004493545773835,0.0009026906567477,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.171,185.5,-0.1077005923532548,-0.671,6.608,0.5,870.69,79.9294,0.0,-0.02191819943562369,79.9294,0.0,0.00025793650793650796,0.0007527249054616919,0.21205278687245158,0.0,0.8524354148676714
2024-01-30,79.9618,0.000405357728195,0.0004052755929465,0.1998349438809192,0.0003552500372676,0.0007344552865353,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.155,185.5,-0.1077005923532548,-0.655,6.608,0.5,871.64,79.9618,0.0,-0.02191819943562369,79.9618,0.0,0.00025793650793650796,0.000147421220258492,0.13249755446675987,0.0,0.43336294732891767
2024-01-31,80.042,0.0010029789224355,0.0010024762751444,0.2010383530400334,0.0003302865883895,0.0006971268137658,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.144,185.5,-0.1077005923532548,-0.644,6.608,0.5,872.25,80.042,0.0,-0.02191819943562369,80.042,0.0,0.00025793650793650796,0.000745042414498992,0.10378324147679169,0.0,0.32219409079199535
2024-02-01,80.3429,0.0037592763799005,0.0037522279595676,0.2055533881519715,0.0004333465207897,0.0009362290505335,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.064,185.8,0.1617250673854542,-0.564,6.338,0.5,877.1,80.3429,0.0,-0.02191819943562369,80.3429,0.0,0.00025793650793650796,0.0035013398719639923,0.18735801111201034,0.0,0.781147294560039
2024-02-02,80.4527,0.0013666422297426,0.0013657092242104,0.2072009483224295,0.000487139352696,0.0009421249901936,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.05,185.8,0.1617250673854542,-0.55,6.338,0.5,877.93,80.4527,0.0,-0.02191819943562369,80.4527,0.0,0.00025793650793650796,0.001108705721806092,0.24328284160306518,0.0,1.0216292390004948
2024-02-05,80.3506,-0.001269068657733,-0.0012698746073044,0.2056689274353278,0.0004291555971604,0.0009952215102846,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.091,185.8,0.1617250673854542,-0.591,6.338,0.5,875.47,80.4527,-0.001269068657732966,-0.02191819943562369,80.4527,-0.001269068657732966,0.00025793650793650796,-0.001527005165669508,0.17204118626316253,-0.001269068657733,0.558356626806215
2024-02-06,80.3705,0.0002476646098474,0.0002476339460307,0.2059675289598463,0.00044451275103,0.0009885019222357,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.092,185.8,0.1617250673854542,-0.592,6.338,0.5,875.42,80.4527,-0.0010217183512795228,-0.02191819943562369,80.4527,-0.0010217183512795228,0.00025793650793650796,-1.0271898089107975e-05,0.1887464646215122,0.0,0.6062480281044864
2024-02-07,80.4528,0.0010240075649645,0.0010234836268652,0.2072024488326029,0.0004818826967416,0.0009885121159558,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.074,185.8,0.1617250673854542,-0.574,6.338,0.5,876.47,80.4528,0.0,-0.02191819943562369,80.4528,0.0,0.00025793650793650796,0.000766071057027992,0.22654875462870208,0.0,0.7251392151911094
2024-02-08,80.4662,0.0001665572857625,0.0001665434166377,0.2074035171958466,0.0004564970425582,0.0009864337223836,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.082,185.8,0.1617250673854542,-0.582,6.338,0.5,876.05,80.4662,0.0,-0.02191819943562369,80.4662,0.0,0.00025793650793650796,-9.137922217400797e-05,0.20129130839311427,0.0,0.6429403019167468
2024-02-09,80.4007,-0.0008140063778331,-0.0008143378609231,0.2064206830322308,0.0004577946233807,0.0009846759043697,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.114,185.8,0.1617250673854542,-0.614,6.338,0.5,874.14,80.4662,-0.0008140063778331785,-0.02191819943562369,80.4662,-0.0008140063778331785,0.00025793650793650796,-0.001071942885769608,0.2029684229677265,-0.0008140063778331,0.6535012453920778
2024-02-12,80.4747,0.0009203899966043,0.000919966697445,0.2075310605605904,0.0004912063443298,0.0009827333421967,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.097,185.8,0.1617250673854542,-0.597,6.338,0.5,875.09,80.4747,0.0,-0.02191819943562369,80.4747,0.0,0.00025793650793650796,0.0006624534886677921,0.23736839524740147,0.0,0.7604025025465195
2024-02-13,80.4783,4.473455632636458e-05,4.4733555765939366e-05,0.2075850789268352,0.0004336802841149,0.000955394941628,17859.68,0.0,27.35972707733428,0.69,0.0,0.69,6.5,6.25,6.75,4.5,7.097,185.8,0.1617250673854542,-0.597,6.338,0.5,875.11,80.4783,0.0,-0.02191819943562369,80.4783,0.0,0.00025793650793650796,-0.00021320195161014338,0.1839488242202154,0.0,0.5728816433329986
